State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Nainital,2020-10-29,2020,10,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-10-31,2020,10,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-11-01,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-11-02,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-11-03,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-11-10,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-11-13,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-11-14,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-11-15,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-11-18,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-11-28,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-11-29,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-11-30,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-12-07,2020,12,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-12-13,2020,12,4.932674784,NRSC VIC MODEL
Uttarakhand,Nainital,2020-12-15,2020,12,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-12-22,2020,12,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-12-30,2020,12,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-01-17,2020,1,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-01-18,2020,1,1.812389433,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-01-22,2020,1,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-02-01,2020,2,0.310931299,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-02-04,2020,2,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-02-06,2020,2,0.002027956,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-02-07,2020,2,0.210045553,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-02-18,2020,2,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-02-21,2020,2,26.98875459,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-02-22,2020,2,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-03-13,2020,3,29.98861878,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-03-17,2020,3,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-03-18,2020,3,0.127887981,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-04-01,2020,4,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-04-02,2020,4,0.011787495,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-04-06,2020,4,0.010930683,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-04-08,2020,4,1.232956748,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-04-11,2020,4,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-04-14,2020,4,7.959149711,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-04-23,2020,4,1.518817439,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-04-24,2020,4,0.038992526,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-05-03,2020,5,9.47288712,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-05-09,2020,5,9.989382188,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-05-12,2020,5,0.251618653,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-06-26,2020,6,3.022976433,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-06-27,2020,6,0.033089899,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-06-28,2020,6,9.22580126,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-07-02,2020,7,16.0896704,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-07-03,2020,7,34.40701119,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-07-09,2020,7,4.144719231,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-07-10,2020,7,5.684763336,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-07-19,2020,7,2.405382056,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-07-20,2020,7,3.354365911,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-07-21,2020,7,4.919831577,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-07-25,2020,7,2.116485463,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-07-30,2020,7,4.403971294,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-08-04,2020,8,7.87085004,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-08-12,2020,8,6.506220682,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-08-17,2020,8,19.32996827,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-08-23,2020,8,4.202859835,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-08-26,2020,8,45.42778994,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-09-02,2020,9,11.24625902,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-09-07,2020,9,2.071456402,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-09-17,2020,9,0.016018574,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-09-20,2020,9,1.294944375,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-09-22,2020,9,1.471615247,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-09-25,2020,9,0.597484427,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-09-26,2020,9,1.166221556,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-10-13,2020,10,0.0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-10-22,2020,10,0.023148574,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-10-28,2020,10,0.0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-10-29,2020,10,0.0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-11-08,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-11-09,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-11-26,2020,11,0.037360721,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-12-09,2020,12,0.0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-12-13,2020,12,3.982404064,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-12-20,2020,12,0.0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-12-30,2020,12,0.0,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-01-02,2020,1,1.783006373,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-01-04,2020,1,0.0,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-01-06,2020,1,5.2695324,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-01-10,2020,1,0.0,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-01-12,2020,1,1.99864961,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-01-18,2020,1,0.266533108,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-01-19,2020,1,0.0,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-01-25,2020,1,0.0,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-01-30,2020,1,0.0,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-02-02,2020,2,0.0,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-02-08,2020,2,0.0,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-02-11,2020,2,0.0,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-02-17,2020,2,0.223841952,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-02-18,2020,2,0.0,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-03-04,2020,3,1.574418795,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-03-05,2020,3,0.398532433,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-03-07,2020,3,0.011695927,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-03-18,2020,3,2.525184069,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-03-20,2020,3,0.216490324,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-03-26,2020,3,1.063257779,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-03-27,2020,3,7.875216973,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-03-28,2020,3,0.0,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-04-01,2020,4,0.0,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-04-07,2020,4,1.457496943,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-04-18,2020,4,1.773912943,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-04-25,2020,4,11.93346225,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-04-26,2020,4,6.183454482,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-04-27,2020,4,1.245446172,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-04-30,2020,4,19.73248559,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-05-02,2020,5,22.19815583,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-05-04,2020,5,5.96270831,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-05-27,2020,5,2.308227677,NRSC VIC MODEL
Uttarakhand,Chamoli,2020-06-03,2020,6,0.210240929,NRSC VIC MODEL
Uttarakhand,Almora,2020-01-05,2020,1,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2020-01-06,2020,1,3.144850835,NRSC VIC MODEL
Uttarakhand,Almora,2020-01-07,2020,1,9.603057264,NRSC VIC MODEL
Uttarakhand,Almora,2020-01-09,2020,1,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2020-01-24,2020,1,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2020-01-29,2020,1,48.51179594,NRSC VIC MODEL
Uttarakhand,Almora,2020-02-04,2020,2,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2020-02-05,2020,2,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2020-02-11,2020,2,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2020-02-27,2020,2,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2020-03-01,2020,3,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2020-03-04,2020,3,0.828581922,NRSC VIC MODEL
Uttarakhand,Almora,2020-03-06,2020,3,12.86223995,NRSC VIC MODEL
Uttarakhand,Almora,2020-03-08,2020,3,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2020-03-14,2020,3,23.55303589,NRSC VIC MODEL
Uttarakhand,Almora,2020-03-20,2020,3,0.246272249,NRSC VIC MODEL
Uttarakhand,Almora,2020-04-01,2020,4,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2020-04-06,2020,4,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-07-21,2020,7,4.153502413,NRSC VIC MODEL
Uttarakhand,Champawat,2020-07-24,2020,7,12.93664824,NRSC VIC MODEL
Uttarakhand,Champawat,2020-07-26,2020,7,6.005664266,NRSC VIC MODEL
Uttarakhand,Champawat,2020-08-16,2020,8,0.885188369,NRSC VIC MODEL
Uttarakhand,Champawat,2020-08-20,2020,8,0.092305128,NRSC VIC MODEL
Uttarakhand,Champawat,2020-08-27,2020,8,0.040664192,NRSC VIC MODEL
Uttarakhand,Champawat,2020-09-04,2020,9,0.261614931,NRSC VIC MODEL
Uttarakhand,Champawat,2020-09-08,2020,9,0.280432206,NRSC VIC MODEL
Uttarakhand,Champawat,2020-09-09,2020,9,0.019578492,NRSC VIC MODEL
Uttarakhand,Champawat,2020-09-10,2020,9,0.202742437,NRSC VIC MODEL
Uttarakhand,Champawat,2020-09-15,2020,9,1.703298329,NRSC VIC MODEL
Uttarakhand,Champawat,2020-09-17,2020,9,0.123210524,NRSC VIC MODEL
Uttarakhand,Champawat,2020-09-19,2020,9,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-09-22,2020,9,28.15782938,NRSC VIC MODEL
Uttarakhand,Champawat,2020-09-25,2020,9,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-10-18,2020,10,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-10-20,2020,10,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-10-22,2020,10,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-10-27,2020,10,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-10-29,2020,10,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-10-30,2020,10,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-11-01,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-11-02,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-11-03,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-11-07,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-11-12,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-11-13,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-11-17,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-11-21,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-11-23,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-11-25,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-11-28,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-12-06,2020,12,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-12-12,2020,12,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-12-13,2020,12,1.851918263,NRSC VIC MODEL
Uttarakhand,Champawat,2020-12-14,2020,12,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-12-17,2020,12,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-12-20,2020,12,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2020-12-22,2020,12,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-01-08,2020,1,25.59553059,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-01-20,2020,1,0.128809263,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-01-28,2020,1,21.01114176,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-01-29,2020,1,21.98153865,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-02-01,2020,2,1.223507694,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-02-02,2020,2,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-02-08,2020,2,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-02-19,2020,2,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-02-21,2020,2,9.063614625,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-02-24,2020,2,0.470039616,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-02-28,2020,2,0.259722131,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-03-02,2020,3,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-03-03,2020,3,0.024410394,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-03-04,2020,3,1.085030438,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-03-05,2020,3,9.145723876,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-03-08,2020,3,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-03-12,2020,3,56.65699752,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-03-13,2020,3,42.07140481,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-03-19,2020,3,2.33060451,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-03-29,2020,3,0.019550639,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-03-30,2020,3,0.245168625,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-04-01,2020,4,1.512259562,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-04-04,2020,4,0.531198687,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-04-12,2020,4,0.053294167,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-04-13,2020,4,0.108262632,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-04-17,2020,4,20.35611377,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-04-23,2020,4,1.029108912,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-04-29,2020,4,0.004078416,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-05-04,2020,5,0.823925938,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-05-19,2020,5,0.733256306,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-05-21,2020,5,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-05-23,2020,5,0.927998534,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-05-26,2020,5,10.09276647,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-05-28,2020,5,7.272425738,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-06-10,2020,6,1.566970443,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-06-19,2020,6,0.570428758,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-06-21,2020,6,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-06-25,2020,6,0.207801746,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-06-26,2020,6,0.006413846,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-06-29,2020,6,4.867697086,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-06-30,2020,6,0.557661169,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-07-01,2020,7,6.115494969,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-07-08,2020,7,1.803707479,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-07-12,2020,7,5.519573963,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-07-29,2020,7,5.588108527,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-07-30,2020,7,14.35203254,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-07-31,2020,7,28.94746496,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-08-02,2020,8,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-08-04,2020,8,5.555575645,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-08-05,2020,8,6.398219367,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-08-10,2020,8,29.27847781,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-08-11,2020,8,18.61815036,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-08-21,2020,8,1.209872905,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-08-25,2020,8,7.803778975,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-08-27,2020,8,4.634239956,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-08-29,2020,8,0.45005967,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-08-31,2020,8,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-09-02,2020,9,9.504203783,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-09-04,2020,9,0.079713718,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-09-06,2020,9,19.87477479,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-09-09,2020,9,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-09-10,2020,9,0.070500791,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-09-11,2020,9,0.010784191,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-09-19,2020,9,0.016365182,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-09-22,2020,9,0.796639187,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-10-12,2020,10,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-11-09,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-11-26,2020,11,10.537829,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-11-28,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-05-18,2020,5,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-05-28,2020,5,0.105261061,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-05-30,2020,5,0.038703542,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-06-13,2020,6,10.31271951,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-06-16,2020,6,1.454617419,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-06-19,2020,6,0.483398825,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-07-04,2020,7,54.5897694,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-07-05,2020,7,13.77806554,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-07-14,2020,7,0.123228752,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-07-22,2020,7,1.867854033,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-01,2020,8,5.517039351,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-02,2020,8,0.037730123,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-05,2020,8,0.365422479,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-06,2020,8,5.877868509,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-13,2020,8,12.70030827,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-19,2020,8,18.26979056,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-20,2020,8,6.986085677,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-29,2020,8,3.961612234,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-09-03,2020,9,1.675745751,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-09-09,2020,9,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-09-10,2020,9,0.607707464,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-09-15,2020,9,0.377301232,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-09-16,2020,9,1.867848963,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-09-17,2020,9,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-09-22,2020,9,1.084971721,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-09-29,2020,9,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-11,2020,10,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-21,2020,10,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-27,2020,10,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-30,2020,10,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-02,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-04,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-15,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-17,2020,11,2.155636212,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-21,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-22,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-26,2020,11,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-12-03,2020,12,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-12-04,2020,12,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-12-10,2020,12,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-12-22,2020,12,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-12-24,2020,12,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-12-26,2020,12,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-12-28,2020,12,0.238436938,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-01-07,2020,1,7.61187661,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-01-11,2020,1,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-01-12,2020,1,0.208281304,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-01-15,2020,1,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-01-22,2020,1,0.033974965,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-01-24,2020,1,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-01-30,2020,1,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-02-02,2020,2,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-02-04,2020,2,0.949637188,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-02-09,2020,2,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-02-14,2020,2,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-02-15,2020,2,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-02-18,2020,2,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-02-24,2020,2,1.002357469,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-03-01,2020,3,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-03-03,2020,3,0.98449107,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-03-07,2020,3,0.028132748,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-03-29,2020,3,0.046235495,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-03-30,2020,3,0.042572108,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-04-08,2020,4,4.918562999,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-04-09,2020,4,1.056684176,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-04-11,2020,4,0.905983051,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-04-16,2020,4,2.680355117,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-04-25,2020,4,16.34482734,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-04-28,2020,4,0.127635079,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-05-06,2020,5,12.13923636,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-05-17,2020,5,0.503309556,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-05-22,2020,5,4.788128679,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-05-24,2020,5,4.934948534,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-05-26,2020,5,8.159268683,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-06-02,2020,6,1.534896574,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-06-06,2020,6,7.097399631,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-06-08,2020,6,0.066472757,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-06-09,2020,6,0.759266598,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-06-11,2020,6,9.205860079,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-06-12,2020,6,8.898501131,NRSC VIC MODEL
