State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Haridwar,2025-02-27,2025,02,0.022859958,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-02-15,2025,02,0.0052141568,NRSC VIC MODEL
Uttarakhand,Nainital,2025-02-15,2025,02,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-02-05,2025,02,0.1159685193,NRSC VIC MODEL
Uttarakhand,Nainital,2025-02-24,2025,02,0.0077350251,NRSC VIC MODEL
Uttarakhand,Nainital,2025-02-02,2025,02,0.0005638906,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-02-13,2025,02,0.0001282586,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-02-16,2025,02,0.0515596014,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-02-19,2025,02,0.0084074001,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-02-02,2025,02,0.0628682891,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-02-21,2025,02,3.7511210598,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-02-22,2025,02,0.0505763661,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-02-26,2025,02,0.0270086119,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-02-13,2025,02,0.0208488598,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-02-28,2025,02,60.9946720646,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-02-16,2025,02,0.2188883957,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-02-05,2025,02,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-20,2025,02,1.0016362459,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-07,2025,02,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-05,2025,02,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-27,2025,02,0.5439976984,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-04,2025,02,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-22,2025,02,0.1096597958,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-02-27,2025,02,0.2639649983,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-02-23,2025,02,0.001341553,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-02-07,2025,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-02-06,2025,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-02-14,2025,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-02-02,2025,02,0.0014750964,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-15,2025,02,2.6255107203,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-26,2025,02,5.7642985233,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-22,2025,02,0.0293745999,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-27,2025,02,1.4004860127,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-18,2025,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-04-22,2025,04,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-04-06,2025,04,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-04-17,2025,04,0.0377278498,NRSC VIC MODEL
Uttarakhand,Champawat,2025-04-24,2025,04,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-04-10,2025,04,19.0414010337,NRSC VIC MODEL
Uttarakhand,Champawat,2025-04-14,2025,04,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-04-13,2025,04,0.0024905843,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-04-03,2025,04,0.000272811,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-04-10,2025,04,0.6103433281,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-04-12,2025,04,0.7014771522,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-04-02,2025,04,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-04-15,2025,04,0.0001838845,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-04-01,2025,04,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-04-06,2025,04,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-04-11,2025,04,1.998198672,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-04-25,2025,04,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-04-30,2025,04,0.0001757403,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-04-05,2025,04,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-04-21,2025,04,0.0003744183,NRSC VIC MODEL
Uttarakhand,Nainital,2025-04-16,2025,04,5.19172e-05,NRSC VIC MODEL
Uttarakhand,Nainital,2025-04-11,2025,04,3.5598406078,NRSC VIC MODEL
Uttarakhand,Nainital,2025-04-29,2025,04,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-04-30,2025,04,0.0025252503,NRSC VIC MODEL
Uttarakhand,Nainital,2025-04-06,2025,04,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-04-27,2025,04,0.0018191973,NRSC VIC MODEL
Uttarakhand,Nainital,2025-04-09,2025,04,0.0046192096,NRSC VIC MODEL
Uttarakhand,Nainital,2025-04-07,2025,04,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-04-22,2025,04,0.003926699,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-04-04,2025,04,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-04-13,2025,04,-1.5099e-06,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-04-12,2025,04,1.2796271074,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-04-27,2025,04,0.0305053396,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-04-10,2025,04,5.0371421764,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-04-25,2025,04,0.0596020238,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-04-16,2025,04,0.1811080534,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-04-08,2025,04,0.2523979115,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-04-23,2025,04,0.084341367,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-04-30,2025,04,0.0064978094,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-04-01,2025,04,0.0022731926,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-04-24,2025,04,0.6987211549,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-04-08,2025,04,0.8353860897,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-04-14,2025,04,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-04-22,2025,04,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-04-04,2025,04,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-04-04,2025,04,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-04-01,2025,04,0.0108342799,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-04-08,2025,04,0.2340226731,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-04-25,2025,04,0.0005518647,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-04-26,2025,04,0.0071760903,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-04-28,2025,04,0.1818732277,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-04-04,2025,04,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-04-19,2025,04,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-04-07,2025,04,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-04-26,2025,04,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-04-15,2025,04,0.2486455021,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-04-01,2025,04,0.0347558967,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-04-16,2025,04,0.3706409149,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-04-28,2025,04,0.3394450616,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-29,2025,04,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-11,2025,04,6.5676895282,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-09,2025,04,0.0097642881,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-19,2025,04,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-25,2025,04,0.0063419282,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-30,2025,04,0.7626875524,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-28,2025,04,0.0067253236,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-02,2025,04,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-04-24,2025,04,0.07541858,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-04-01,2025,04,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-04-20,2025,04,0.2895945662,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-04-27,2025,04,0.0279485954,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-04-17,2025,04,0.4417416608,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-04-05,2025,04,0.0177989421,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-04-13,2025,04,1.7677273573,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-04-23,2025,04,0.0091473966,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-04-21,2025,04,0.6665300086,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-04-04,2025,04,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-04-03,2025,04,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-05-04,2025,05,0.4611904745,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-05-10,2025,05,0.0716882114,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-05-30,2025,05,0.8816226064,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-05-04,2025,05,1.6971670609,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-05-29,2025,05,1.2556331154,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-05-27,2025,05,1.2276412484,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-05-05,2025,05,1.0349960624,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-05-06,2025,05,0.8368947495,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-05-30,2025,05,11.5345300646,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-05-31,2025,05,11.8432011693,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-05-28,2025,05,12.0210870882,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-05-26,2025,05,1.3097145428,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-05-23,2025,05,0.0673403959,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-05-10,2025,05,0.6913275434,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-05-06,2025,05,1.2635774749,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-05-04,2025,05,13.8788513241,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-05-24,2025,05,3.2998072302,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-08,2025,05,1.1362063707,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-06,2025,05,1.0868734076,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-31,2025,05,3.3495662768,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-09,2025,05,2.618029182,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-30,2025,05,1.7311572173,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-23,2025,05,0.002470182,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-03,2025,05,0.2794408566,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-08,2025,05,2.28098e-05,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-05,2025,05,14.1556509196,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-04,2025,05,0.113972941,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-09,2025,05,0.0077904084,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-07,2025,05,0.043422387,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-18,2025,05,0.0204598474,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-18,2025,05,0.8634154681,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-29,2025,05,0.8704212497,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-10,2025,05,4.1513968161,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-01,2025,05,2.5447952242,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-06,2025,05,0.6905837308,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-15,2025,05,0.042039737,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-21,2025,05,1.1810570751,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-28,2025,05,4.3971662076,NRSC VIC MODEL
Uttarakhand,Almora,2025-05-04,2025,05,5.8509856305,NRSC VIC MODEL
Uttarakhand,Almora,2025-05-19,2025,05,1.8807449058,NRSC VIC MODEL
Uttarakhand,Almora,2025-05-10,2025,05,0.0551772175,NRSC VIC MODEL
Uttarakhand,Almora,2025-05-17,2025,05,0.6670207783,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-05-31,2025,05,9.3632921093,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-05-09,2025,05,1.7584674067,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-05-30,2025,05,6.3444098709,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-05-26,2025,05,4.8360104824,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-05-05,2025,05,3.8621395821,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-05-25,2025,05,20.0316445947,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-05-18,2025,05,2.3366992249,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-05-29,2025,05,9.0107674843,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-05-19,2025,05,4.9866772988,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-05-01,2025,05,0.0308261971,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-05-31,2025,05,9.0564425545,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-05-18,2025,05,0.1272817309,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-05-03,2025,05,4.6974757043,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-05-02,2025,05,4.2350687475,NRSC VIC MODEL
Uttarakhand,Champawat,2025-05-09,2025,05,0.7351894571,NRSC VIC MODEL
Uttarakhand,Champawat,2025-05-24,2025,05,0.8921618869,NRSC VIC MODEL
Uttarakhand,Champawat,2025-05-31,2025,05,2.1487121657,NRSC VIC MODEL
Uttarakhand,Champawat,2025-05-26,2025,05,5.942066497,NRSC VIC MODEL
Uttarakhand,Champawat,2025-05-18,2025,05,1.6304838952,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-05-28,2025,05,7.1866151074,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-05-16,2025,05,0.1652873375,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-05-01,2025,05,0.0204055432,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-05-29,2025,05,5.1227497778,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-05-08,2025,05,2.0057203873,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-05-18,2025,05,0.000699678,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-05-19,2025,05,0.0022846236,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-05-22,2025,05,4.5875943872,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-05-28,2025,05,0.03760842,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-05-16,2025,05,0.0007029611,NRSC VIC MODEL
Uttarakhand,Nainital,2025-05-01,2025,05,0.0001550181,NRSC VIC MODEL
Uttarakhand,Nainital,2025-05-17,2025,05,1.5927414689,NRSC VIC MODEL
Uttarakhand,Nainital,2025-05-08,2025,05,0.9311347159,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-26,2025,06,16.3163050271,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-18,2025,06,8.2257117493,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-16,2025,06,9.0336926117,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-04,2025,06,12.5476420628,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-30,2025,06,38.9412139021,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-23,2025,06,4.6106597994,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-12,2025,06,0.3651265579,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-06-17,2025,06,3.3938541558,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-06-10,2025,06,3.6391844119,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-06-09,2025,06,0.999203421,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-06-03,2025,06,10.9939055478,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-06-21,2025,06,6.7246481315,NRSC VIC MODEL
